strike,bid,ask,last_price,volume,open_interest,vendor_implied_volatility,option_type,expiration,ticker,spot,download_timestamp
803.0,0.02,0.03,0.04,,100,0.12696185546875,call,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
804.0,0.02,0.03,0.02,1974.0,1059,0.129891513671875,call,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
805.0,0.02,0.03,0.02,1994.0,1091,0.132821171875,call,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
806.0,0.02,0.03,0.06,,24,0.13672738281250002,call,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
808.0,0.02,0.03,0.04,,12,0.14258669921875,call,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
809.0,0.02,0.03,0.02,5.0,152,0.1445398046875,call,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
810.0,0.02,0.03,0.02,10.0,85,0.148446015625,call,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
815.0,0.01,0.02,0.04,24.0,24,0.1562584375,call,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
820.0,0.01,0.02,0.04,,48,0.16993017578125003,call,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
825.0,0.01,0.02,0.04,24.0,24,0.18262536132812499,call,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
835.0,0.01,0.02,0.02,,49,0.20899228515624996,call,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
895.0,0.0,0.01,0.01,754.0,2499,0.335944140625,call,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
900.0,0.0,0.01,0.02,,528,0.34766277343749996,call,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
905.0,0.0,0.01,0.01,,100,0.35938140625,call,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
910.0,0.0,0.01,0.01,,408,0.367193828125,call,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
915.0,0.0,0.01,0.01,,781,0.3789124609375,call,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
510.0,0.0,0.01,0.02,20.0,20,0.79687703125,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
555.0,0.0,0.01,0.02,,1700,0.64062859375,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
560.0,0.0,0.01,0.02,,1700,0.6250037500000001,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
590.0,0.0,0.01,0.01,70.0,114,0.51562984375,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
615.0,0.0,0.01,0.01,545.0,1,0.4687553125,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
620.0,0.0,0.01,0.01,1000.0,80,0.45313046875,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
645.0,0.01,0.02,0.04,24.0,24,0.39649041015625003,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
660.0,0.02,0.03,0.03,6.0,6,0.36133451171875,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
670.0,0.02,0.03,0.04,24.0,130,0.32813171874999997,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
680.0,0.03,0.04,0.04,5.0,3,0.30274134765625,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
685.0,0.03,0.04,0.05,3.0,2,0.28711650390624993,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
690.0,0.03,0.04,0.05,7.0,6,0.2695385546875,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
695.0,0.04,0.05,0.05,1.0,99,0.25977302734375,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
700.0,0.04,0.05,0.08,8.0,141,0.242195078125,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
705.0,0.05,0.06,0.1,39.0,97,0.229499892578125,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
710.0,0.06,0.07,0.08,53.0,217,0.21680470703125,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
715.0,0.07,0.08,0.1,1005.0,133,0.20215641601562498,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
718.0,0.08,0.09,0.11,3.0,186,0.194343994140625,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
719.0,0.08,0.1,0.13,10.0,164,0.19336744140625,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
720.0,0.09,0.1,0.12,28.0,28,0.18994950683593753,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
721.0,0.09,0.1,0.31,1.0,1,0.1860432958984375,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
722.0,0.1,0.11,0.26,2.0,143,0.18506674316406246,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
723.0,0.1,0.11,0.33,997.0,993,0.18116053222656248,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
724.0,0.11,0.12,0.13,2.0,108,0.179695703125,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
725.0,0.12,0.13,0.15,8.0,35,0.17798673583984376,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
726.0,0.12,0.13,0.17,13.0,27,0.17432466308593753,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
727.0,0.13,0.14,0.2,2.0,2,0.17237155761718753,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
728.0,0.14,0.15,0.25,1.0,2,0.17017431396484378,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
729.0,0.15,0.16,0.31,20.0,49,0.16797707031250003,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
730.0,0.16,0.17,0.19,5.0,206,0.16553568847656253,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
731.0,0.17,0.18,0.21,7.0,39,0.16309430664062502,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
732.0,0.18,0.19,0.23,3.0,65,0.1606529248046875,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
733.0,0.19,0.2,0.5,210.0,58,0.15796740478515625,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
734.0,0.21,0.22,0.25,46.0,156,0.15650257568359377,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
735.0,0.22,0.24,0.22,83.0,121,0.15479360839843753,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
736.0,0.24,0.25,0.28,154.0,157,0.15161981201171876,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
737.0,0.26,0.28,0.28,68.0,21,0.1505211901855469,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
738.0,0.29,0.3,0.33,34.0,57,0.14820187744140628,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
739.0,0.31,0.32,0.34,138.0,80,0.14576049560546872,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
740.0,0.34,0.35,0.34,175.0,373,0.14380739013671873,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
741.0,0.36,0.38,0.38,250.0,62,0.14185428466796873,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
742.0,0.39,0.42,0.41,935.0,133,0.14026738647460937,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
743.0,0.43,0.46,0.53,143.0,102,0.13843635009765626,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
744.0,0.47,0.51,0.59,101.0,105,0.1368494519042969,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
745.0,0.51,0.55,0.64,212.0,543,0.13453013916015627,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
746.0,0.57,0.61,0.69,556.0,244,0.1330042755126953,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
747.0,0.62,0.67,0.75,362.0,70,0.13111220458984374,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
748.0,0.69,0.73,0.77,132.0,132,0.12903703002929687,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
749.0,0.76,0.8,0.79,228.0,188,0.12696185546875,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
750.0,0.84,0.89,0.86,4632.0,4137,0.12555806091308597,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
751.0,0.92,0.98,1.11,165.0,144,0.12366598999023437,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
752.0,1.02,1.08,1.07,139.0,375,0.12183495361328125,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
753.0,1.13,1.19,1.18,213.0,113,0.11994288269042967,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
754.0,1.25,1.31,1.35,182.0,483,0.11805081176757812,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
755.0,1.42,1.44,1.42,1278.0,643,0.11597563720703125,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
756.0,1.53,1.6,1.63,165.0,282,0.11444977355957033,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
757.0,1.69,1.76,1.73,54.0,446,0.11237459899902343,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
758.0,1.87,1.94,1.91,123.0,472,0.11042149353027343,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
759.0,2.07,2.15,2.44,73.0,501,0.10877356079101563,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
760.0,2.29,2.38,2.34,453.0,843,0.10700355895996094,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
761.0,2.53,2.62,2.59,63.0,442,0.10495890167236327,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
762.0,2.79,2.89,3.19,384.0,350,0.10303631347656249,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
763.0,3.08,3.18,3.2,1493.0,476,0.10090010437011719,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
764.0,3.4,3.5,3.44,517.0,506,0.0987944125366211,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
765.0,3.74,3.85,3.8,1191.0,618,0.09662768615722657,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
766.0,4.12,4.23,4.2,2382.0,1044,0.0943999252319336,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
767.0,4.53,4.64,5.09,212.0,187,0.09198906066894531,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
768.0,4.97,5.1,5.58,31.0,197,0.08982233428955078,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
769.0,5.34,5.62,5.5,296.0,83,0.08808284973144533,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
770.0,5.93,6.19,6.7,378.0,293,0.08649595153808595,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
771.0,6.4,6.78,6.8,36.0,10,0.08435974243164066,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
772.0,6.98,7.38,7.85,12.0,37,0.08124698059082032,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
773.0,7.61,8.03,8.7,11.0,75,0.07807318420410157,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
774.0,8.27,8.68,8.43,9.0,66,0.07306835144042968,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
775.0,9.01,9.4,9.17,520.0,61,0.06800248413085938,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
776.0,9.7,10.17,10.7,962.0,33,0.06153282226562501,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
777.0,10.52,10.92,11.7,2.0,25,0.0312596875,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
778.0,11.27,11.78,12.06,1.0,1,1.0000000000000003e-05,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
780.0,12.7,14.39,13.33,50.0,6,0.092782509765625,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
781.0,13.42,15.35,15.05,266.0,4,0.09534596069335938,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
784.0,16.33,18.74,17.9,,0,0.1294032373046875,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
785.0,17.32,19.73,19.29,,0,0.13404186279296876,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
787.0,19.31,21.72,22.38,4.0,0,0.14344118286132812,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
789.0,21.31,23.72,23.14,,0,0.1530846411132813,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
790.0,22.57,24.72,23.89,,0,0.1579063702392578,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
791.0,23.57,25.72,24.84,,0,0.16266706481933596,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
792.0,24.57,26.71,25.65,,0,0.16687844848632816,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
793.0,25.57,27.71,26.83,,0,0.17151707397460939,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
795.0,27.57,29.71,29.06,2.0,0,0.18079432495117187,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
796.0,28.57,30.71,29.54,,0,0.18531088134765622,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
797.0,29.57,31.71,30.57,,0,0.18982743774414065,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
798.0,30.56,32.71,31.5,,0,0.194343994140625,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
799.0,31.56,33.71,32.56,,0,0.19886055053710935,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
800.0,32.56,34.71,34.9,1.0,0,0.20325503784179685,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
801.0,33.56,35.71,37.63,,0,0.20777159423828123,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
802.0,34.56,36.71,36.13,,0,0.21216608154296873,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
803.0,35.56,37.71,40.19,,0,0.21656056884765623,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
807.0,39.56,41.71,43.21,,0,0.2337723107910156,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
809.0,41.56,43.71,44.15,,0,0.24231714721679687,put,2026-09-02,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
500.0,266.33,268.35,269.29,4.0,16,1.007573321533203,call,2026-09-11,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
520.0,246.33,248.4,257.11,,2,0.9294440649414062,call,2026-09-11,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
525.0,241.38,243.41,241.27,2.0,6,0.9128426684570312,call,2026-09-11,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
530.0,236.35,238.42,236.25,2.0,2,0.8918467846679687,call,2026-09-11,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
535.0,231.37,233.43,231.05,2.0,2,0.8737805590820311,call,2026-09-11,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
540.0,226.42,228.45,226.5,1.0,1,0.8581557153320312,call,2026-09-11,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
545.0,221.39,223.46,225.96,,4,0.8376481079101561,call,2026-09-11,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
565.0,201.44,203.51,200.45,1.0,1,0.7658714819335939,call,2026-09-11,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
600.0,166.57,168.6,168.95,1.0,3,0.6449010119628906,call,2026-09-11,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
615.0,151.55,153.65,152.54,1.0,1,0.5913126806640626,call,2026-09-11,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
635.0,131.64,133.72,132.1,4.0,8,0.5245408874511719,call,2026-09-11,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
650.0,116.69,118.78,117.14,2.0,6,0.5286912365722658,call,2026-09-11,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
655.0,111.72,113.81,120.97,1.0,3,0.5106250109863282,call,2026-09-11,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
660.0,106.74,108.83,117.98,1.0,3,0.49219257812500006,call,2026-09-11,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
665.0,101.76,103.86,116.31,1.0,3,0.47412635253906255,call,2026-09-11,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
670.0,96.79,98.88,97.04,2.0,13,0.45551081604003907,call,2026-09-11,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
675.0,91.85,93.91,102.64,2.0,3,0.43732252136230465,call,2026-09-11,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
680.0,86.88,88.95,85.88,1.0,13,0.4194393994140625,call,2026-09-11,SPY,766.010009765625,2026-08-26T23:34:21.538569+00:00
