strike,bid,ask,last_price,volume,open_interest,vendor_implied_volatility,option_type,expiration,ticker,spot,download_timestamp
771.0,0.68,0.7,0.68,111.0,67.0,0.10309734802246093,call,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
772.0,0.54,0.56,0.52,308.0,67.0,0.10169355346679687,call,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
773.0,0.43,0.45,0.43,426.0,141.0,0.10083906982421875,call,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
774.0,0.34,0.35,0.33,397.0,334.0,0.09937424072265624,call,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
775.0,0.26,0.27,0.27,648.0,645.0,0.0981535498046875,call,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
776.0,0.2,0.21,0.17,771.0,302.0,0.09742113525390625,call,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
777.0,0.16,0.17,0.13,550.0,464.0,0.09742113525390625,call,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
778.0,0.12,0.13,0.09,366.0,621.0,0.09668872070312501,call,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
779.0,0.09,0.1,0.11,30.0,354.0,0.09620044433593751,call,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
780.0,0.07,0.08,0.07,954.0,522.0,0.09668872070312501,call,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
781.0,0.05,0.06,0.05,257.0,160.0,0.09620044433593751,call,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
782.0,0.04,0.05,0.04,77.0,176.0,0.0971769970703125,call,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
783.0,0.03,0.04,0.03,5.0,181.0,0.0976652734375,call,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
784.0,0.02,0.03,0.03,171.0,248.0,0.0971769970703125,call,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
785.0,0.02,0.03,0.03,638.0,756.0,0.100594931640625,call,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
786.0,0.02,0.03,0.03,7.0,247.0,0.10352458984374999,call,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
787.0,0.01,0.02,0.03,3.0,604.0,0.10157148437499999,call,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
788.0,0.01,0.02,0.02,1.0,27.0,0.10450114257812498,call,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
789.0,0.01,0.02,0.06,32.0,62.0,0.10743080078125,call,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
790.0,0.01,0.02,0.02,47.0,323.0,0.11036045898437499,call,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
791.0,0.01,0.02,0.04,1.0,54.0,0.1132901171875,call,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
792.0,0.01,0.02,0.04,3.0,63.0,0.116219775390625,call,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
793.0,0.01,0.02,0.02,120.0,80.0,0.11914943359374999,call,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
794.0,0.01,0.02,0.02,220.0,15.0,0.12207909179687501,call,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
795.0,0.01,0.02,0.02,32.0,173.0,0.12500875,call,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
796.0,0.01,0.02,0.02,20.0,100.0,0.127938408203125,call,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
797.0,0.01,0.02,0.02,20.0,6.0,0.13086806640624998,call,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
800.0,0.01,0.02,0.02,2.0,662.0,0.139657041015625,call,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
801.0,0.01,0.02,0.03,,24.0,0.14258669921875,call,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
803.0,0.01,0.02,0.04,,24.0,0.148446015625,call,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
804.0,0.01,0.02,0.03,,24.0,0.15039912109375003,call,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
805.0,0.01,0.02,0.03,1.0,23.0,0.15430533203125002,call,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
806.0,0.01,0.02,0.04,,1.0,0.1562584375,call,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
810.0,0.01,0.02,0.01,43.0,95.0,0.16797707031250003,call,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
815.0,0.01,0.02,0.04,,50.0,0.18164880859375,call,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
830.0,0.0,0.01,0.02,,3.0,0.20703917968749996,call,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
835.0,0.0,0.01,0.01,2.0,51.0,0.21875781249999998,call,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
840.0,0.0,0.01,0.01,,1.0,0.2304764453125,call,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
865.0,,0.01,0.02,,200.0,0.2890696093749999,call,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
870.0,,0.01,0.01,,600.0,0.304694453125,call,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
875.0,,0.01,0.01,,408.0,0.31250687499999996,call,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
550.0,0.02,0.03,0.03,20.0,25.0,0.7187528125,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
590.0,0.04,0.05,0.05,,1.0,0.6015664843750002,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
625.0,0.07,0.08,0.08,56.0,6.0,0.500005,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
630.0,0.07,0.08,0.09,16.0,16.0,0.48438015625,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
640.0,0.08,0.09,0.1,755.0,3.0,0.45313046875,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
655.0,0.1,0.11,0.11,1.0,185.0,0.4062559375,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
665.0,0.12,0.13,0.14,,197.0,0.375982802734375,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
670.0,0.13,0.14,0.16,267.0,75.0,0.36035795898437495,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
680.0,0.16,0.17,0.19,298.0,11.0,0.3305731005859375,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
690.0,0.2,0.21,0.24,1021.0,255.0,0.3002999658203125,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
695.0,0.22,0.23,0.27,120.0,6.0,0.2841868457031249,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
700.0,0.25,0.26,0.26,162.0,287.0,0.2690502783203125,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
705.0,0.3,0.31,0.3,33.0,86.0,0.2556226782226563,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
710.0,0.35,0.36,0.37,564.0,381.0,0.24073024902343748,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
715.0,0.43,0.44,0.49,60.0,141.0,0.22730264892578123,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
718.0,0.5,0.51,0.52,28.0,82.0,0.22022264160156246,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
719.0,0.52,0.53,0.57,255.0,62.0,0.2172929833984375,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
720.0,0.55,0.56,0.58,218.0,167.0,0.21509573974609375,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
721.0,0.57,0.58,0.64,27.0,75.0,0.21204401245117185,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
722.0,0.6,0.61,0.69,30.0,42.0,0.20960263061523435,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
723.0,0.64,0.65,0.64,55.0,149.0,0.20777159423828123,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
724.0,0.67,0.68,0.74,134.0,238.0,0.2049640051269531,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
725.0,0.71,0.72,0.73,613.0,917.0,0.20276676147460934,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
726.0,0.75,0.76,0.87,38.0,97.0,0.2004474487304687,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
727.0,0.79,0.8,0.89,101.0,220.0,0.19788399780273438,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
728.0,0.84,0.85,0.86,374.0,147.0,0.19568675415039063,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
729.0,0.89,0.9,0.88,766.0,135.0,0.19336744140625,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
730.0,0.94,0.96,0.95,476.0,1034.0,0.1914143359375,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
731.0,1.0,1.02,1.22,312.0,67.0,0.18921709228515626,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
732.0,1.06,1.08,1.15,152.0,295.0,0.1868367449951172,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
733.0,1.13,1.15,1.34,98.0,329.0,0.18470053588867186,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
734.0,1.21,1.22,1.21,78.0,52.0,0.18238122314453126,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
735.0,1.29,1.3,1.29,187.0,372.0,0.1801839794921875,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
736.0,1.37,1.38,1.38,219.0,350.0,0.17780363220214845,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
737.0,1.46,1.48,1.72,148.0,200.0,0.1759725958251953,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
738.0,1.56,1.58,1.72,85.0,98.0,0.17383638671875,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
739.0,1.67,1.69,1.76,353.0,110.0,0.17182224670410157,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
740.0,1.79,1.81,1.8,384.0,694.0,0.16986914123535157,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
741.0,1.92,1.94,2.15,205.0,44.0,0.16791603576660158,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
742.0,2.05,2.08,2.26,93.0,269.0,0.16602396484375004,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
743.0,2.2,2.22,2.48,278.0,224.0,0.16376568664550784,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
744.0,2.36,2.38,2.37,237.0,60.0,0.16181258117675779,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
745.0,2.53,2.55,2.59,116.0,372.0,0.15979844116210937,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
746.0,2.68,2.76,3.17,100.0,87.0,0.15851671569824222,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
747.0,2.88,2.96,2.99,89.0,188.0,0.15656361022949222,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
748.0,3.1,3.17,3.54,83.0,105.0,0.15448843566894532,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
749.0,3.32,3.41,3.76,100.0,130.0,0.1528099856567383,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
750.0,3.57,3.65,3.69,310.0,208.0,0.15070429382324224,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
751.0,3.83,3.93,4.17,75.0,101.0,0.1491173956298828,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
752.0,4.12,4.22,4.57,623.0,87.0,0.14734739379882814,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
753.0,4.42,4.52,4.88,112.0,207.0,0.14527221923828126,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
754.0,4.76,4.85,4.88,150.0,216.0,0.14347170013427735,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
755.0,5.11,5.2,5.15,357.0,271.0,0.141610146484375,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
756.0,5.48,5.58,5.59,514.0,479.0,0.1398706619262695,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
757.0,5.89,5.99,6.06,2089.0,304.0,0.13828376373291018,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
758.0,6.32,6.43,6.36,610.0,205.0,0.13678841735839847,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
759.0,6.73,6.94,7.53,517.0,224.0,0.13626962371826173,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
760.0,7.22,7.41,7.5,1968.0,1964.0,0.1342554837036133,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
761.0,7.73,7.96,7.83,239.0,233.0,0.13343151733398437,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
762.0,8.28,8.56,9.15,83.0,123.0,0.1331873791503906,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
763.0,8.79,9.16,9.71,78.0,144.0,0.13227186096191407,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
764.0,9.4,9.83,10.75,99.0,224.0,0.1324549645996094,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
765.0,10.1,10.5,11.16,89.0,526.0,0.1320277227783203,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
766.0,10.79,11.19,11.54,85.0,32.0,0.13150892913818357,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
767.0,11.49,11.91,11.8,58.0,49.0,0.13114272186279297,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
768.0,12.22,12.69,11.39,24.0,34.0,0.131844619140625,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
769.0,13.02,13.47,14.25,1.0,31.0,0.13196668823242189,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
770.0,13.0,15.34,15.26,32.0,92.0,0.16376568664550784,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
771.0,13.62,16.21,9.32,,3.0,0.16681741394042973,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
773.0,15.35,18.57,18.0,4.0,11.0,0.19043778320312502,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
774.0,16.26,19.48,15.5,1.0,1.0,0.19440502868652343,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
775.0,17.22,20.41,19.91,10.0,26.0,0.19873848144531248,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
776.0,18.14,21.36,19.8,,10.0,0.2036212451171875,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
778.0,20.07,23.29,21.19,,1.0,0.21381401428222657,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
790.0,31.62,35.2,27.07,,,0.2802196002197265,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
795.0,36.61,40.19,32.18,,1.0,0.30689169677734374,put,2026-09-22,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
375.0,381.14,385.17,386.82,1.0,18.0,1.5102563549804686,call,2026-09-30,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
380.0,376.14,380.17,392.65,5.0,8.0,1.484377578125,call,2026-09-30,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
410.0,353.35,356.12,347.15,3.0,1.0,2.004277450256348,call,2026-09-30,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
415.0,348.35,351.14,340.0,41.0,73.0,1.9714356896972656,call,2026-09-30,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
420.0,336.15,340.19,342.88,16.0,50.0,1.2905308911132813,call,2026-09-30,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
425.0,331.15,335.19,341.62,44.0,22.0,1.267093508300781,call,2026-09-30,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
440.0,0.0,0.0,303.01,2.0,0.0,1.0000000000000003e-05,call,2026-09-30,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
450.0,0.0,0.0,303.49,,0.0,1.0000000000000003e-05,call,2026-09-30,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
460.0,282.14,285.65,229.77,,0.0,1.0000000000000003e-05,call,2026-09-30,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
470.0,286.58,289.97,275.35,1.0,0.0,1.0871627673339845,call,2026-09-30,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
475.0,281.16,285.07,283.8,20.0,70.0,1.0351610742187503,call,2026-09-30,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
480.0,288.36,291.88,271.0,2.0,3.0,1.816468202819824,call,2026-09-30,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
485.0,271.16,275.11,284.98,13.0,29.0,0.9978027563476561,call,2026-09-30,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
490.0,278.37,281.89,273.0,1.0,16.0,1.7525036788940427,call,2026-09-30,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
495.0,248.12,251.5,212.11,1.0,12.0,1.0000000000000003e-05,call,2026-09-30,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
500.0,256.17,260.12,263.61,15.0,59.0,0.9389654541015625,call,2026-09-30,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
505.0,251.17,255.12,257.46,2.0,23.0,0.918946123046875,call,2026-09-30,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
510.0,246.17,250.12,250.34,3.0,8.0,0.8991709301757811,call,2026-09-30,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
515.0,241.17,245.08,247.46,4.0,202.0,0.875977802734375,call,2026-09-30,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
520.0,236.17,240.12,239.64,1.0,30.0,0.8601088208007812,call,2026-09-30,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
525.0,231.17,235.13,241.48,1.0,2.0,0.84179845703125,call,2026-09-30,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
530.0,226.17,230.13,236.98,6.0,46.0,0.8225115405273438,call,2026-09-30,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
535.0,221.17,225.13,234.99,1.0,45.0,0.8034687622070311,call,2026-09-30,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
540.0,216.17,220.11,227.85,1.0,49.0,0.7832052929687501,call,2026-09-30,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
545.0,211.18,215.13,221.56,1.0,4.0,0.7666038964843751,call,2026-09-30,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
550.0,206.18,210.14,220.64,10.0,17.0,0.7487818090820313,call,2026-09-30,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
555.0,202.88,206.24,190.9,2.0,6.0,0.8740246972656249,call,2026-09-30,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
560.0,0.0,0.0,197.36,1.0,0.0,1.0000000000000003e-05,call,2026-09-30,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
565.0,191.18,195.14,193.56,1.0,6.0,0.6936065795898438,call,2026-09-30,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
570.0,186.18,190.15,191.62,2.0,68.0,0.6762727685546877,call,2026-09-30,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
575.0,181.18,185.15,183.0,1.0,351.0,0.65820654296875,call,2026-09-30,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
580.0,176.18,180.16,179.64,3.0,10.0,0.6408727319335938,call,2026-09-30,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
585.0,171.18,175.16,173.76,1.0,730.0,0.62305064453125,call,2026-09-30,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
590.0,166.19,170.16,172.05,3.0,58.0,0.6059609716796877,call,2026-09-30,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
594.0,162.19,166.17,165.27,7.0,2031.0,0.5925333715820313,call,2026-09-30,SPY,757.4199829101562,2026-09-15T22:54:56.778760+00:00
