strike,bid,ask,last_price,volume,open_interest,vendor_implied_volatility,option_type,expiration,ticker,spot,download_timestamp
723.0,38.54,42.5,37.08,2.0,2.0,0.37354142089843745,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
724.0,37.6,41.5,36.39,2.0,0.0,0.36713279357910156,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
725.0,36.66,40.51,37.38,10.0,0.0,0.3610293389892578,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
726.0,35.67,39.56,36.54,2.0,0.0,0.35632967895507806,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
727.0,34.58,38.57,32.95,3.0,0.0,0.35016518981933586,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
728.0,33.64,37.58,34.33,4.0,0.0,0.34393966613769533,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
729.0,32.71,36.6,33.42,6.0,0.0,0.33801931518554684,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
730.0,31.72,35.65,32.48,19.0,1.0,0.3330755169677735,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
731.0,30.69,34.65,31.49,14.0,0.0,0.3264837860107421,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
732.0,29.7,33.69,30.52,13.0,0.0,0.3210517114257812,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
733.0,28.77,32.71,29.46,18.0,0.0,0.31500929138183587,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
734.0,27.79,31.76,28.64,12.0,0.0,0.30982135498046875,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
735.0,26.81,30.78,27.63,938.0,1.0,0.30359583129882806,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
736.0,25.84,29.83,26.23,16.0,0.0,0.298285825805664,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
737.0,25.15,28.71,25.52,42.0,1.0,0.2877268493652343,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
738.0,24.09,27.74,26.0,15.0,4.0,0.28174546386718746,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
739.0,23.12,26.77,23.68,57.0,0.0,0.2757030438232422,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
740.0,22.15,25.81,23.5,525.0,300.0,0.26984372741699214,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
741.0,21.19,23.89,21.7,1186.0,197.0,0.23529817443847656,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
742.0,20.23,23.2,20.55,447.0,287.0,0.23780059082031246,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
743.0,19.36,22.25,19.43,120.0,207.0,0.23230748168945312,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
744.0,18.33,21.3,18.49,1492.0,521.0,0.22669230346679686,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
745.0,17.38,20.36,16.96,261.0,191.0,0.22126022888183594,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
746.0,16.44,19.41,16.63,47.0,182.0,0.21540091247558596,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
747.0,16.26,18.44,17.05,27.0,161.0,0.2089312506103515,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
748.0,15.41,17.49,15.14,116.0,156.0,0.20282779602050777,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
749.0,14.56,16.51,14.1,408.0,359.0,0.19586985778808597,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
750.0,13.96,15.5,13.96,1936.0,563.0,0.18793536682128903,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
751.0,12.9,14.53,12.51,1940.0,289.0,0.18097742858886717,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
752.0,12.09,13.58,11.91,1707.0,502.0,0.17438569763183598,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
753.0,11.28,12.65,10.81,980.0,356.0,0.1680991394042969,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
754.0,10.5,11.71,11.0,1880.0,990.0,0.1613548220825195,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
755.0,9.96,10.58,10.05,856.0,1235.0,0.14981929290771484,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
756.0,9.0,9.92,9.09,439.0,820.0,0.14933101654052733,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
757.0,8.44,8.98,8.33,593.0,1205.0,0.1418237673950195,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
758.0,7.7,8.22,7.5,895.0,1670.0,0.13816169464111328,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
759.0,6.96,7.28,6.99,3085.0,1397.0,0.1299525482177734,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
760.0,6.22,6.56,6.46,14111.0,3613.0,0.12629047546386718,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
761.0,5.59,5.71,5.8,6169.0,1987.0,0.11914943359374999,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
762.0,4.93,5.1,5.05,4278.0,1799.0,0.11673856903076171,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
763.0,4.4,4.46,4.45,3942.0,3331.0,0.11298494445800782,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
764.0,3.83,3.89,3.97,9504.0,1089.0,0.1100552862548828,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
765.0,3.31,3.34,3.36,9730.0,7859.0,0.10678993804931641,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
766.0,2.82,2.87,2.84,2050.0,2410.0,0.10450114257812498,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
767.0,2.38,2.43,2.4,4942.0,1761.0,0.10202924346923828,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
768.0,1.99,2.04,2.04,2127.0,2656.0,0.09983199981689453,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
769.0,1.64,1.69,1.69,2255.0,1368.0,0.0976652734375,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
770.0,1.35,1.38,1.37,9678.0,6621.0,0.0955290643310547,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
771.0,1.09,1.12,1.12,2301.0,1545.0,0.09382009704589844,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
772.0,0.87,0.9,0.9,5275.0,26482.0,0.0922942333984375,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
773.0,0.69,0.71,0.71,3576.0,1773.0,0.09070733520507812,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
774.0,0.54,0.56,0.55,4368.0,6636.0,0.08948664428710937,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
775.0,0.42,0.43,0.43,9423.0,8625.0,0.08814388427734376,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
776.0,0.32,0.33,0.32,2699.0,1272.0,0.08704526245117189,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
777.0,0.24,0.25,0.25,1886.0,1858.0,0.08619077880859377,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
778.0,0.18,0.19,0.19,886.0,1362.0,0.08545836425781252,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
779.0,0.13,0.14,0.14,1581.0,1071.0,0.08472594970703126,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
780.0,0.1,0.11,0.11,14063.0,10934.0,0.08497008789062502,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
781.0,0.08,0.09,0.09,713.0,1423.0,0.08594664062500001,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
782.0,0.06,0.07,0.06,726.0,5057.0,0.08594664062500001,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
783.0,0.04,0.05,0.05,167.0,1093.0,0.08545836425781252,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
784.0,0.03,0.04,0.04,242.0,839.0,0.08594664062500001,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
785.0,0.03,0.04,0.04,1276.0,24433.0,0.0893645751953125,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
786.0,0.02,0.03,0.02,3620.0,5821.0,0.0893645751953125,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
787.0,0.02,0.03,0.02,3118.0,1060.0,0.092782509765625,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
788.0,0.02,0.03,0.02,394.0,926.0,0.09571216796875001,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
789.0,0.01,0.02,0.01,108.0,448.0,0.0937590625,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
790.0,0.01,0.02,0.01,854.0,29665.0,0.0976652734375,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
791.0,0.01,0.02,0.01,146.0,1264.0,0.09961837890625,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
792.0,0.01,0.02,0.02,8.0,887.0,0.10352458984374999,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
793.0,0.01,0.02,0.01,27.0,1309.0,0.106454248046875,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
794.0,0.01,0.02,0.01,5073.0,767.0,0.10938390625,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
795.0,0.01,0.02,0.02,2828.0,1140.0,0.11231356445312499,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
796.0,0.01,0.02,0.02,2091.0,985.0,0.11524322265625,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
797.0,0.01,0.02,0.01,315.0,823.0,0.117196328125,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
798.0,0.01,0.02,0.01,51.0,1326.0,0.1211025390625,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
799.0,0.01,0.02,0.01,9.0,557.0,0.12305564453125001,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
800.0,0.01,0.02,0.01,243.0,6039.0,0.12696185546875,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
801.0,0.01,0.02,0.01,76.0,566.0,0.1289149609375,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
802.0,0.01,0.02,0.01,24.0,450.0,0.132821171875,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
803.0,0.01,0.02,0.01,8.0,595.0,0.13477427734375003,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
804.0,0.01,0.02,0.01,1.0,683.0,0.13770393554687502,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
805.0,0.01,0.02,0.01,179.0,1664.0,0.14063359375,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
806.0,0.0,0.01,0.02,2.0,776.0,0.132821171875,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
807.0,0.0,0.01,0.02,5.0,675.0,0.13672738281250002,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
808.0,0.0,0.01,0.01,1.0,485.0,0.13868048828125001,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
809.0,0.0,0.01,0.01,2500.0,2641.0,0.14063359375,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
810.0,0.0,0.01,0.01,7.0,766.0,0.1445398046875,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
811.0,0.0,0.01,0.02,99.0,197.0,0.148446015625,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
812.0,0.0,0.01,0.01,8.0,304.0,0.148446015625,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
813.0,0.0,0.01,0.02,70.0,529.0,0.15235222656250003,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
814.0,0.0,0.01,0.02,40.0,206.0,0.1562584375,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
815.0,0.0,0.01,0.01,24.0,1369.0,0.1562584375,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
816.0,0.0,0.01,0.01,29.0,703.0,0.1601646484375,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
817.0,0.0,0.01,0.02,482.0,571.0,0.16407085937500002,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
818.0,0.0,0.01,0.01,78.0,193.0,0.16407085937500002,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
819.0,0.0,0.01,0.01,14.0,1698.0,0.16797707031250003,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
820.0,0.0,0.01,0.02,2.0,2456.0,0.17188328125000002,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
821.0,0.0,0.01,0.02,3771.0,4111.0,0.17188328125000002,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
822.0,0.0,0.01,0.01,11.0,101.0,0.1757894921875,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
823.0,0.0,0.01,0.02,208.0,521.0,0.17774259765625,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
824.0,0.0,0.01,0.02,193.0,217.0,0.179695703125,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
825.0,0.0,0.01,0.02,1.0,2128.0,0.18360191406249998,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
830.0,0.0,0.01,0.02,5.0,287.0,0.195320546875,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
835.0,0.0,0.01,0.02,37.0,283.0,0.20703917968749996,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
840.0,0.0,0.01,0.03,140.0,182.0,0.21875781249999998,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
845.0,0.0,0.01,0.01,1.0,448.0,0.23438265625,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
850.0,0.0,0.01,0.01,50.0,158.0,0.2461012890625,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
855.0,0.0,0.01,0.01,11.0,203.0,0.257819921875,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
860.0,0.0,0.01,0.02,25.0,94.0,0.2695385546875,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
865.0,0.0,0.01,0.01,1.0,59.0,0.28125718749999995,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
870.0,0.0,0.01,0.01,192.0,243.0,0.2890696093749999,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
875.0,0.0,0.01,0.02,1.0,12.0,0.304694453125,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
880.0,0.0,0.01,0.01,1.0,27.0,0.31250687499999996,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
885.0,0.0,0.01,0.03,1.0,3.0,0.3242255078124999,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
890.0,0.0,0.01,0.01,3.0,6.0,0.335944140625,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
895.0,0.0,0.01,0.02,1520.0,2755.0,0.34766277343749996,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
900.0,0.0,0.01,0.01,1480.0,2688.0,0.35938140625,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
910.0,0.0,0.01,0.04,,10.0,0.38281867187499996,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
915.0,0.0,0.01,0.01,40.0,32.0,0.39063109375,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
920.0,0.0,0.01,0.03,,30.0,0.398443515625,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
925.0,0.0,0.01,0.01,1.0,2.0,0.414068359375,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
930.0,0.0,0.01,0.01,1.0,2.0,0.42188078125,call,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
500.0,0.0,0.01,0.01,10.0,2473.0,0.8125018749999999,put,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
505.0,0.0,0.01,0.02,100.0,757.0,0.79687703125,put,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
510.0,0.0,0.01,0.03,63.0,228.0,0.7812521875,put,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
515.0,0.0,0.01,0.02,1.0,78.0,0.7656273437500001,put,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
520.0,0.0,0.01,0.02,600.0,645.0,0.7500025,put,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
525.0,0.0,0.01,0.01,2.0,110.0,0.73437765625,put,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
530.0,0.0,0.01,0.01,32.0,18140.0,0.7187528125,put,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
535.0,0.0,0.01,0.01,17.0,116.0,0.6875031250000001,put,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
540.0,0.0,0.01,0.01,410.0,506.0,0.6718782812500002,put,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
545.0,0.0,0.01,0.01,53.0,116.0,0.6562534375000001,put,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
550.0,0.0,0.01,0.01,39.0,237.0,0.64062859375,put,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
555.0,0.0,0.01,0.01,110.0,247.0,0.6250037500000001,put,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
560.0,0.0,0.01,0.01,10.0,1158.0,0.6093789062500001,put,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
565.0,0.0,0.01,0.01,4.0,24.0,0.5937540625000001,put,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
570.0,0.0,0.01,0.01,1.0,87.0,0.57812921875,put,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
575.0,0.0,0.01,0.01,40.0,156.0,0.5625043750000001,put,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
580.0,0.0,0.01,0.01,52.0,188.0,0.5468795312500001,put,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
585.0,0.01,0.02,0.01,30.0,34.0,0.5742230078125,put,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
590.0,0.01,0.02,0.01,31.0,382.0,0.5546919531250001,put,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
595.0,0.01,0.02,0.01,2133.0,33.0,0.5390671093750001,put,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
600.0,0.01,0.02,0.01,2.0,603.0,0.523442265625,put,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
605.0,0.01,0.02,0.01,406.0,632.0,0.507817421875,put,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
610.0,0.01,0.02,0.01,92.0,881.0,0.500005,put,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
615.0,0.01,0.02,0.01,202.0,809.0,0.48438015625,put,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
620.0,0.01,0.02,0.01,65.0,2130.0,0.4687553125,put,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
625.0,0.02,0.03,0.03,92.0,645.0,0.4687553125,put,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
630.0,0.02,0.03,0.03,130.0,884.0,0.44922425781249997,put,2026-09-25,SPY,761.6300048828125,2026-09-18T22:35:11.743583+00:00
