strike,bid,ask,last_price,volume,open_interest,vendor_implied_volatility,option_type,expiration,ticker,spot,download_timestamp
668.0,0.12,0.13,0.12,44.0,1602,0.38721315917968746,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
669.0,0.12,0.13,0.12,338.0,1240,0.383795224609375,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
670.0,0.12,0.13,0.12,245.0,61920,0.379889013671875,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
671.0,0.12,0.13,0.09,91.0,4061,0.375982802734375,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
672.0,0.12,0.13,0.14,10.0,1214,0.372076591796875,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
673.0,0.12,0.13,0.09,1.0,1076,0.36817038085937503,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
674.0,0.13,0.14,0.14,54.0,3097,0.36817038085937503,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
675.0,0.13,0.14,0.13,7110.0,22720,0.36426416992187505,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
676.0,0.13,0.14,0.14,23.0,1132,0.36035795898437495,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
677.0,0.13,0.14,0.14,530.0,1299,0.35645174804687496,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
678.0,0.13,0.14,0.1,12.0,1079,0.352545537109375,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
679.0,0.14,0.15,0.14,28.0,1350,0.35205726074218746,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
680.0,0.14,0.15,0.15,1222.0,28374,0.3481510498046875,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
681.0,0.14,0.15,0.14,589.0,879,0.3442448388671875,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
682.0,0.14,0.15,0.15,46.0,990,0.340826904296875,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
683.0,0.14,0.15,0.15,69.0,680,0.336920693359375,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
684.0,0.15,0.16,0.15,16.0,735,0.335944140625,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
685.0,0.15,0.16,0.12,896.0,14210,0.3320379296875,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
686.0,0.15,0.16,0.16,365.0,1015,0.32813171874999997,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
687.0,0.15,0.16,0.13,592.0,623,0.3242255078124999,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
688.0,0.16,0.17,0.14,8.0,2011,0.3232489550781249,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
689.0,0.16,0.17,0.17,3.0,827,0.3193427441406249,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
690.0,0.16,0.17,0.17,1880.0,24412,0.3154365332031249,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
691.0,0.16,0.17,0.17,20.0,446,0.31153032226562494,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
692.0,0.17,0.18,0.17,39.0,2344,0.3100654931640625,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
693.0,0.17,0.18,0.18,26.0,1208,0.3061592822265625,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
694.0,0.17,0.18,0.14,59.0,1041,0.30225307128906254,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
695.0,0.17,0.18,0.18,246.0,8771,0.29834686035156244,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
696.0,0.18,0.19,0.19,57.0,1115,0.29688203124999996,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
697.0,0.18,0.19,0.17,43.0,834,0.29273168212890616,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
698.0,0.18,0.19,0.2,98.0,2547,0.28882547119140617,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
699.0,0.19,0.2,0.21,102.0,1708,0.28711650390624993,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
700.0,0.19,0.2,0.2,7143.0,43163,0.28321029296874994,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
701.0,0.2,0.21,0.22,707.0,1611,0.28125718749999995,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
702.0,0.2,0.21,0.2,798.0,798,0.27735097656249996,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
703.0,0.2,0.21,0.16,3.0,682,0.2732006274414062,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
704.0,0.21,0.22,0.22,51.0,1373,0.2710033837890625,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
705.0,0.21,0.22,0.21,800.0,9645,0.26709717285156254,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
706.0,0.22,0.23,0.21,367.0,1122,0.26489992919921873,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
707.0,0.22,0.23,0.21,28.0,1812,0.260749580078125,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
708.0,0.23,0.24,0.25,55.0,1290,0.2585523364257813,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
709.0,0.23,0.24,0.23,997.0,7271,0.25440198730468755,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
710.0,0.24,0.25,0.25,3857.0,59889,0.25196060546875,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
711.0,0.25,0.26,0.22,222.0,2662,0.24951922363281248,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
712.0,0.26,0.27,0.26,52.0,2192,0.247077841796875,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
713.0,0.26,0.27,0.27,198.0,1270,0.24292749267578123,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
714.0,0.27,0.28,0.28,47.0,1824,0.24024197265624997,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
715.0,0.28,0.29,0.28,8406.0,40357,0.2375564526367187,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
716.0,0.29,0.3,0.29,1104.0,1615,0.23462679443359374,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
717.0,0.3,0.31,0.29,75.0,2169,0.23169713623046873,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
718.0,0.31,0.32,0.29,581.0,2607,0.22876747802734376,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
719.0,0.32,0.33,0.33,212.0,4942,0.22583781982421874,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
720.0,0.33,0.34,0.34,9446.0,42883,0.22266402343749997,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
721.0,0.34,0.35,0.33,560.0,3020,0.21949022705078125,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
722.0,0.35,0.36,0.35,277.0,3214,0.21631643066406248,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
723.0,0.37,0.38,0.37,383.0,3868,0.21411918701171873,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
724.0,0.38,0.39,0.38,1348.0,5784,0.21094539062499998,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
725.0,0.4,0.41,0.41,4187.0,26455,0.20850400878906244,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
726.0,0.42,0.43,0.41,4812.0,10816,0.2059405578613281,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
727.0,0.44,0.45,0.43,494.0,2833,0.20337710693359373,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
728.0,0.46,0.47,0.46,613.0,18596,0.2005695178222656,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
729.0,0.48,0.49,0.47,1192.0,9435,0.1977619287109375,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
730.0,0.5,0.51,0.52,76244.0,115705,0.1948322705078125,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
731.0,0.53,0.54,0.52,1029.0,16439,0.1925129577636719,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
732.0,0.56,0.57,0.55,3989.0,25575,0.1900715759277344,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
733.0,0.59,0.6,0.59,854.0,24385,0.187508125,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
734.0,0.62,0.63,0.63,1364.0,17524,0.18470053588867186,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
735.0,0.66,0.67,0.66,7452.0,38278,0.1825032922363281,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
736.0,0.7,0.71,0.69,16965.0,25245,0.18006191040039063,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
737.0,0.74,0.75,0.73,6909.0,3980,0.17749845947265624,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
738.0,0.78,0.8,0.8,2797.0,4057,0.1753012158203125,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
739.0,0.83,0.85,0.83,1240.0,21222,0.1729819030761719,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
740.0,0.89,0.9,0.9,8446.0,109347,0.17041845214843754,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
741.0,0.95,0.97,0.98,1507.0,4703,0.16858741577148442,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
742.0,1.01,1.03,1.01,17150.0,4366,0.16602396484375004,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
743.0,1.08,1.1,1.12,23152.0,28452,0.16376568664550784,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
744.0,1.16,1.18,1.15,3683.0,3820,0.16162947753906248,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
745.0,1.25,1.27,1.27,5473.0,36953,0.1596763720703125,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
746.0,1.34,1.36,1.33,1259.0,5959,0.15747912841796874,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
747.0,1.44,1.46,1.43,935.0,9300,0.15528188476562502,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
748.0,1.55,1.57,1.58,649.0,3350,0.15320671020507814,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
749.0,1.66,1.69,1.68,3717.0,5233,0.1511315356445313,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
750.0,1.79,1.82,1.8,100820.0,186670,0.14905636108398437,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
751.0,1.94,1.96,1.99,812.0,4716,0.1469811865234375,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
752.0,2.09,2.12,2.13,1799.0,4878,0.14515015014648439,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
753.0,2.26,2.29,2.27,4489.0,3889,0.1431970446777344,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
754.0,2.44,2.47,2.43,2057.0,4335,0.14118290466308597,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
755.0,2.64,2.68,2.65,16225.0,44131,0.13953497192382813,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
756.0,2.86,2.9,2.94,1646.0,4750,0.13770393554687502,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
757.0,3.1,3.14,3.13,4312.0,7157,0.13593393371582033,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
758.0,3.37,3.41,3.42,3052.0,10225,0.1344080700683594,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
759.0,3.65,3.69,3.63,1621.0,3634,0.1326380682373047,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
760.0,3.96,4.0,3.98,44699.0,90360,0.1310511700439453,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
761.0,4.3,4.34,4.29,4640.0,4016,0.12964737548828126,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
762.0,4.67,4.71,4.76,5890.0,5624,0.1283046154785156,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
763.0,5.07,5.11,5.14,4142.0,4118,0.12708392456054687,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
764.0,5.5,5.54,5.51,18817.0,4265,0.1259547854614258,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
765.0,5.95,6.05,5.99,24658.0,23234,0.125985302734375,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
766.0,6.46,6.58,6.49,5488.0,2932,0.1258021990966797,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
767.0,6.92,7.16,7.11,1080.0,2606,0.1261378890991211,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
768.0,7.46,7.75,7.6,764.0,3583,0.12607685455322265,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
769.0,8.08,8.38,8.3,1099.0,4069,0.1263515100097656,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
770.0,8.74,9.06,8.85,2187.0,18192,0.1271449591064453,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
771.0,9.4,9.77,9.21,247.0,2869,0.1281520291137695,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
772.0,10.12,10.54,10.23,351.0,3675,0.1301051345825195,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
773.0,10.88,11.31,10.99,897.0,4507,0.13160048095703125,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
774.0,10.71,12.14,11.65,202.0,4431,0.13416393188476564,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
775.0,11.69,14.01,12.73,582.0,8215,0.16425396301269532,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
776.0,12.33,14.52,13.2,169.0,2055,0.15833361206054689,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
777.0,13.17,16.35,13.77,17.0,1646,0.18744709045410157,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
778.0,14.07,17.25,15.38,1.0,1431,0.1918720950317383,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
779.0,14.99,18.17,14.82,10.0,1120,0.19660227233886718,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
780.0,15.93,19.1,17.4,51.0,3897,0.2014850360107422,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
781.0,16.88,20.05,16.35,22.0,1227,0.20673400695800775,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
782.0,17.84,21.01,24.43,12.0,4252,0.21216608154296873,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
783.0,18.81,21.98,20.02,7.0,815,0.21778125976562498,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
784.0,19.78,22.95,27.33,1.0,130,0.22333540344238278,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
785.0,20.76,23.93,21.22,29.0,3632,0.22901161621093752,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
786.0,21.17,24.92,27.0,3.0,309,0.23499300170898438,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
787.0,22.16,25.9,25.96,1.0,395,0.24054714538574218,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
788.0,23.15,26.9,19.63,10.0,570,0.24665059997558597,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
789.0,24.14,27.89,26.37,2.0,504,0.25238784729003905,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
790.0,25.14,28.88,26.4,48.0,1899,0.2580640600585938,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
791.0,26.13,29.88,27.37,2.0,611,0.2639844110107422,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
792.0,27.13,30.87,28.33,2.0,595,0.2695385546875,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
793.0,28.13,31.87,27.33,2.0,36,0.27539787109374997,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
794.0,29.12,32.86,26.5,2.0,7,0.2808299456787109,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
795.0,30.12,33.86,31.3,6.0,399,0.2866282275390625,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
796.0,31.12,34.86,34.69,5.0,8,0.29230444030761704,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
797.0,32.11,35.86,24.4,3.0,2,0.29798065307617183,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
798.0,33.11,36.85,39.97,2.0,3,0.30322962402343745,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
799.0,34.11,37.85,42.77,16.0,15,0.30884480224609373,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
800.0,35.11,38.85,36.16,13.0,100,0.3143379113769531,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
801.0,36.11,39.85,28.26,3.0,3,0.3198310205078124,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
802.0,37.11,40.85,38.6,1.0,7500,0.32532412963867186,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
803.0,38.1,41.85,30.42,1.0,2,0.33075620422363283,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
804.0,33.54,37.06,32.69,2.0,0,1.0000000000000003e-05,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
805.0,40.1,43.84,40.0,2.0,11,0.3411931115722656,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
806.0,41.1,44.84,48.54,2.0,4,0.3465031170654296,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
807.0,42.1,45.84,45.13,1.0,2,0.3518131225585937,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
808.0,43.1,46.84,43.25,2.0,0,0.35712312805175783,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
809.0,38.51,42.03,35.9,,0,1.0000000000000003e-05,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
810.0,45.1,48.84,45.55,1.0,1,0.3675600354003906,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
811.0,46.09,49.84,40.63,1.0,0,0.3727479718017578,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
812.0,47.09,50.84,41.0,,0,0.37793590820312495,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
813.0,42.5,46.01,40.93,,0,1.0000000000000003e-05,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
814.0,49.09,52.83,51.35,1.0,1,0.3878235046386719,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
815.0,44.49,48.01,43.52,4.0,0,1.0000000000000003e-05,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
816.0,45.49,49.0,45.23,,0,1.0000000000000003e-05,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
817.0,46.48,50.0,46.16,,0,1.0000000000000003e-05,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
818.0,53.09,56.83,50.7,1.0,0,0.40796490478515623,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
819.0,48.48,52.0,47.05,,0,1.0000000000000003e-05,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
820.0,55.08,58.83,42.17,5.0,0,0.41797457031249996,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
821.0,56.08,59.83,48.38,1.0,0,0.4229183685302734,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
823.0,58.08,61.82,56.49,,1,0.43231768859863284,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
825.0,60.08,63.82,61.18,1.0,1,0.44208321594238287,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
830.0,65.07,68.82,63.82,110.0,0,0.4660697924804688,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
840.0,184.15,188.03,190.24,,0,3.091860180511474,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
850.0,85.05,88.94,72.5,1.0,0,0.5634809277343751,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
860.0,95.04,98.94,86.9,1.0,0,0.6073037316894532,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
865.0,0.0,0.0,113.93,2.0,0,1.0000000000000003e-05,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
870.0,114.14,116.94,139.9,,0,0.9100961138916015,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
875.0,0.0,0.0,136.7,,0,1.0000000000000003e-05,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
885.0,129.13,131.93,149.01,,0,0.9833375689697266,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
895.0,130.01,133.96,130.3,1.0,1,0.6159706372070313,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
900.0,134.97,138.98,135.27,1.0,6,0.6323278955078125,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
905.0,140.01,143.98,140.31,1.0,1,0.6512486047363282,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
910.0,145.0,148.93,145.3,,1,0.665286550292969,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
915.0,149.96,153.92,150.28,,1,0.6794465649414063,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
930.0,174.13,176.93,205.83,,0,1.1874430276489258,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
940.0,186.45,189.56,201.8,2.0,0,1.3204990029907226,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
945.0,0.0,0.0,192.34,1.0,0,1.0000000000000003e-05,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
975.0,209.96,213.7,210.12,,1,0.8535170898437501,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
980.0,214.95,218.7,215.11,,1,0.8674329663085938,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
985.0,0.0,0.0,232.15,,0,1.0000000000000003e-05,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
990.0,0.0,0.0,251.7,,0,1.0000000000000003e-05,put,2026-09-18,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
500.0,262.92,266.64,266.0,2.0,2,0.9291999267578125,call,2026-09-25,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
520.0,242.93,246.65,246.37,,4,0.8544936425781251,call,2026-09-25,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
550.0,212.96,216.67,213.25,1.0,1,0.7480493945312501,call,2026-09-25,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
555.0,207.96,211.67,210.83,,1,0.7299831689453125,call,2026-09-25,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
565.0,198.01,201.68,200.9,,2,0.6994658959960938,call,2026-09-25,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
570.0,192.96,196.68,195.81,,1,0.6770051831054689,call,2026-09-25,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
575.0,187.97,191.69,190.85,,1,0.6611362011718751,call,2026-09-25,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
580.0,182.98,186.69,185.89,,2,0.6442906665039063,call,2026-09-25,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
585.0,177.98,181.7,180.96,,2,0.6276892700195313,call,2026-09-25,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
590.0,172.99,176.7,175.9,2.0,2,0.6108437353515627,call,2026-09-25,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
595.0,167.99,171.71,170.9,,3,0.5942423388671876,call,2026-09-25,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
600.0,163.02,166.71,165.96,1.0,262,0.5793499096679688,call,2026-09-25,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
605.0,158.0,161.72,160.95,,2,0.561527822265625,call,2026-09-25,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
610.0,153.0,156.72,155.97,,2,0.5441940112304688,call,2026-09-25,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
615.0,148.0,151.73,143.43,2.0,5,0.5278367529296876,call,2026-09-25,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
620.0,143.01,146.74,146.02,,22,0.5122119091796875,call,2026-09-25,SPY,764.1799926757812,2026-09-11T22:36:07.928373+00:00
