strike,bid,ask,last_price,volume,open_interest,vendor_implied_volatility,option_type,expiration,ticker,spot,download_timestamp
781.0,0.07,0.08,0.08,339.0,144,0.08081973876953125,call,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
782.0,0.05,0.06,0.06,134.0,265,0.08081973876953125,call,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
783.0,0.04,0.05,0.06,59.0,491,0.08204042968750001,call,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
784.0,0.04,0.05,0.05,438.0,428,0.08545836425781252,call,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
785.0,0.03,0.04,0.03,24.0,171,0.08643491699218751,call,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
786.0,0.03,0.04,0.04,559.0,191,0.0898528515625,call,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
787.0,0.03,0.04,0.06,1.0,174,0.092782509765625,call,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
788.0,0.03,0.04,0.03,5.0,281,0.09620044433593751,call,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
789.0,0.02,0.03,0.03,54.0,16,0.09571216796875001,call,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
790.0,0.02,0.03,0.02,66.0,125,0.098641826171875,call,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
791.0,0.02,0.03,0.02,64.0,67,0.10205976074218749,call,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
792.0,0.02,0.03,0.02,71.0,212,0.1054776953125,call,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
793.0,0.02,0.03,0.02,130.0,137,0.108407353515625,call,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
794.0,0.02,0.03,0.02,140.0,528,0.11133701171874999,call,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
795.0,0.01,0.02,0.02,1315.0,24,0.10938390625,call,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
796.0,0.01,0.02,0.02,1240.0,35,0.11231356445312499,call,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
797.0,0.01,0.02,0.02,99.0,28,0.11524322265625,call,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
798.0,0.01,0.02,0.03,2.0,38,0.118172880859375,call,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
799.0,0.01,0.02,0.02,1.0,41,0.1211025390625,call,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
800.0,0.01,0.02,0.03,21.0,37,0.12305564453125001,call,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
801.0,0.01,0.02,0.07,,46,0.12696185546875,call,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
804.0,0.01,0.02,0.02,2445.0,2429,0.13477427734375003,call,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
805.0,0.01,0.02,0.03,21.0,2429,0.13770393554687502,call,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
807.0,0.01,0.02,0.02,8.0,24,0.143563251953125,call,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
810.0,0.01,0.02,0.02,2.0,53,0.15235222656250003,call,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
820.0,0.01,0.02,0.02,,1,0.179695703125,call,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
825.0,0.01,0.02,0.01,4.0,5,0.19336744140625,call,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
870.0,,0.01,0.01,,3,0.2890696093749999,call,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
875.0,,0.01,0.01,,192,0.3007882421875,call,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
550.0,0.0,0.01,0.01,10.0,16,0.64062859375,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
565.0,0.0,0.01,0.02,3.0,4,0.5937540625000001,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
570.0,0.0,0.01,0.01,131.0,21,0.57812921875,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
600.0,0.0,0.01,0.05,8.0,119,0.507817421875,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
615.0,0.01,0.02,0.08,4.0,166,0.48828636718750007,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
625.0,0.01,0.02,0.12,34.0,187,0.45313046875,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
650.0,0.02,0.03,0.04,43.0,3,0.38477177734374995,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
660.0,0.03,0.04,0.14,31.0,186,0.36133451171875,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
665.0,0.03,0.04,0.06,7891.0,93,0.3437565625,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
675.0,0.04,0.05,0.09,1.0,139,0.317389638671875,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
680.0,0.05,0.06,0.09,4.0,198,0.30664755859375,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
690.0,0.07,0.08,0.1,9.0,327,0.2802806347656249,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
695.0,0.08,0.09,0.1,10.0,76,0.266608896484375,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
700.0,0.09,0.1,0.11,12.0,721,0.25196060546875,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
705.0,0.11,0.12,0.13,10.0,140,0.23926541992187497,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
710.0,0.13,0.14,0.16,1042.0,277,0.22510540527343748,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
715.0,0.16,0.17,0.17,240.0,69,0.21192194335937498,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
718.0,0.19,0.2,0.22,84.0,111,0.20533021240234373,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
719.0,0.2,0.21,0.28,101.0,106,0.20288883056640622,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
720.0,0.21,0.22,0.21,50.0,409,0.2004474487304687,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
721.0,0.22,0.23,0.26,6.0,164,0.1977619287109375,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
722.0,0.23,0.24,0.29,8.0,562,0.19507640869140624,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
723.0,0.24,0.25,0.27,31.0,572,0.19214675048828128,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
724.0,0.25,0.26,0.28,6.0,698,0.18946123046875002,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
725.0,0.27,0.28,0.3,60.0,364,0.187508125,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
726.0,0.28,0.29,0.32,121.0,553,0.18457846679687498,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
727.0,0.3,0.31,0.33,5.0,777,0.1825032922363281,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
728.0,0.32,0.33,0.4,48.0,786,0.18030604858398439,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
729.0,0.34,0.35,0.39,154.0,389,0.17798673583984376,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
730.0,0.36,0.37,0.36,359.0,593,0.17542328491210937,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
731.0,0.39,0.4,0.43,186.0,351,0.17359224853515626,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
732.0,0.41,0.42,0.46,122.0,213,0.17090672851562502,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
733.0,0.44,0.45,0.48,237.0,429,0.1687094848632813,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
734.0,0.47,0.48,0.53,278.0,292,0.16639017211914067,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
735.0,0.51,0.52,0.56,2956.0,366,0.16468120483398438,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
736.0,0.55,0.56,0.57,249.0,253,0.1626060302734375,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
737.0,0.59,0.6,0.58,363.0,174,0.16040878662109376,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
738.0,0.63,0.64,0.64,510.0,294,0.15796740478515625,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
739.0,0.68,0.69,0.7,5011.0,4339,0.15589223022460938,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
740.0,0.74,0.75,0.72,941.0,1101,0.15412222839355472,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
741.0,0.8,0.81,0.84,335.0,173,0.15210808837890627,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
742.0,0.86,0.88,0.91,144.0,427,0.15027705200195315,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
743.0,0.93,0.95,0.93,126.0,183,0.1480798083496094,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
744.0,1.01,1.03,0.99,220.0,280,0.14612670288085935,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
745.0,1.1,1.12,1.08,210.0,410,0.14429566650390624,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
746.0,1.19,1.22,1.22,79.0,184,0.14246463012695312,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
747.0,1.3,1.32,1.26,294.0,110,0.14038945556640625,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
748.0,1.42,1.44,1.39,71.0,246,0.13861945373535156,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
749.0,1.55,1.57,1.59,188.0,193,0.13678841735839847,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
750.0,1.69,1.72,1.69,1121.0,1379,0.13526255371093754,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
751.0,1.85,1.88,1.84,148.0,185,0.1336146209716797,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
752.0,2.02,2.05,2.03,4673.0,4148,0.13181410186767578,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
753.0,2.21,2.25,2.08,128.0,243,0.13044082458496092,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
754.0,2.42,2.46,2.45,644.0,119,0.1288234091186523,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
755.0,2.65,2.7,2.68,458.0,352,0.12751116638183596,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
756.0,2.91,2.96,2.85,223.0,57,0.1261684063720703,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
757.0,3.19,3.24,3.12,241.0,150,0.12482564636230468,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
758.0,3.5,3.54,3.49,950.0,229,0.1233608172607422,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
759.0,3.84,3.88,3.88,1177.0,1175,0.12226219543457033,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
760.0,4.21,4.27,4.16,713.0,242,0.12171288452148438,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
761.0,4.62,4.67,4.52,2357.0,379,0.1207668490600586,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
762.0,5.06,5.11,5.06,1183.0,185,0.12006495178222655,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
763.0,5.38,5.73,5.4,807.0,107,0.1227199545288086,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
764.0,5.86,6.25,6.05,1442.0,256,0.12250633361816407,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
765.0,6.37,6.9,6.3,238.0,430,0.12458150817871094,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
766.0,6.93,7.44,7.17,116.0,107,0.1235439208984375,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
767.0,6.64,9.13,7.61,144.0,519,0.14838498107910159,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
770.0,8.82,10.29,9.93,83.0,45,0.12955582366943358,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
775.0,13.17,16.08,14.33,5.0,16,0.1867146759033203,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
780.0,18.02,20.89,18.92,1.0,4,0.2160112579345703,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
835.0,72.13,75.79,79.7,2.0,2,0.5109301837158204,put,2026-09-24,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
375.0,385.57,389.48,386.82,1.0,18,1.8610846789550783,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
380.0,380.57,384.48,392.65,5.0,8,1.829834835205078,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
410.0,353.35,356.12,347.15,3.0,1,1.6865250048828124,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
415.0,348.35,351.14,340.0,41.0,73,1.6586931127929687,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
420.0,340.57,344.48,341.52,7.0,50,1.5935078918457029,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
425.0,335.59,339.48,341.62,44.0,22,1.5654318603515622,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
440.0,0.0,0.0,303.01,2.0,0,1.0000000000000003e-05,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
450.0,0.0,0.0,303.49,,0,1.0000000000000003e-05,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
460.0,282.14,285.65,229.77,,0,1.0000000000000003e-05,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
470.0,286.58,289.97,275.35,1.0,0,1.0000000000000003e-05,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
475.0,285.89,289.48,287.83,105.0,70,0.86914193359375,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
480.0,288.36,291.88,271.0,2.0,3,1.702760275268555,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
485.0,275.87,279.48,278.1,40.0,29,0.8242205078124999,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
490.0,270.87,274.48,272.82,25.0,16,0.80664255859375,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
495.0,265.87,269.48,268.1,25.0,12,0.789064609375,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
500.0,260.87,264.48,263.08,50.0,59,0.77148666015625,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
505.0,255.93,259.48,258.12,30.0,23,0.7812521875,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
510.0,250.82,254.48,253.09,5.0,6,0.710940390625,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
515.0,245.82,249.48,248.08,50.0,49,0.6953155468750001,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
520.0,240.9,244.48,243.12,30.0,30,0.7187528125,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
525.0,235.9,239.48,238.07,5.0,2,0.70312796875,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
530.0,230.9,234.48,232.94,50.0,46,0.68555001953125,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
535.0,225.9,229.48,227.84,50.0,45,0.6699251757812501,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
540.0,220.83,224.48,222.81,50.0,48,0.6210975390625001,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
545.0,215.95,219.48,218.07,5.0,4,0.6543003320312502,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
550.0,210.9,214.48,213.07,20.0,17,0.6210975390625001,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
555.0,205.94,209.48,208.07,5.0,6,0.6191444335937502,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
560.0,200.9,204.48,203.07,20.0,0,0.5898478515625001,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
565.0,195.91,199.48,198.07,5.0,5,0.57812921875,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
570.0,190.87,194.48,192.84,75.0,68,0.5488326367187502,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
575.0,185.83,189.48,188.19,250.0,351,0.51758294921875,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
580.0,180.83,184.48,183.07,5.0,7,0.5019581054687501,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
585.0,175.91,179.48,177.97,500.0,730,0.516606396484375,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
590.0,170.91,174.48,172.9,95.0,53,0.5019581054687501,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
594.0,166.91,170.48,169.2,2000.0,2031,0.7562280236816408,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
595.0,165.91,169.48,167.94,250.0,403,0.75195560546875,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
596.0,164.91,168.48,166.82,5.0,2,0.7478052563476563,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
597.0,163.91,167.48,166.1,10.0,7,0.7436549072265625,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
598.0,162.91,166.48,165.21,1500.0,1275,0.7393824890136718,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
599.0,161.91,165.48,164.21,1500.0,1699,0.7351100708007812,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
600.0,160.91,164.48,163.11,1502.0,2366,0.7309597216796875,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
601.0,159.91,163.48,161.91,750.0,729,0.7268093725585938,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
602.0,158.95,162.48,160.97,50.0,52,0.7226590234375,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
603.0,157.91,161.48,160.01,50.0,62,0.7183866052246093,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
604.0,156.91,160.48,159.01,50.0,33,0.7142362561035156,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
605.0,155.87,159.48,158.11,1500.0,4879,0.709963837890625,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
606.0,154.91,158.48,157.21,1500.0,1672,0.7058134887695313,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
607.0,153.89,157.48,156.22,15.0,12,0.7016631396484375,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
608.0,152.91,156.48,154.87,150.0,158,0.6975127905273439,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
609.0,151.89,155.48,154.01,50.0,62,0.69336244140625,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
610.0,150.89,154.48,152.92,500.0,941,0.6892120922851563,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
611.0,149.95,153.48,151.81,1000.0,891,0.6850617431640625,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
612.0,148.95,152.48,151.03,100.0,86,0.680911394042969,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
613.0,147.84,151.48,150.01,50.0,54,0.676761044921875,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
614.0,146.89,150.48,149.1,10.0,9,0.6726106958007814,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
615.0,145.88,149.48,147.95,361.0,669,0.6684603466796877,call,2026-09-30,SPY,762.6799926757812,2026-09-17T22:51:38.025037+00:00
