strike,bid,ask,last_price,volume,open_interest,vendor_implied_volatility,option_type,expiration,ticker,spot,download_timestamp
756.0,12.74,13.13,13.01,583.0,8.0,0.1320277227783203,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
757.0,11.94,12.32,12.73,727.0,21.0,0.13062392822265623,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
758.0,11.12,11.48,12.16,936.0,48.0,0.127938408203125,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
759.0,10.32,10.67,11.15,1479.0,227.0,0.12568013000488282,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
760.0,9.54,9.88,9.99,1191.0,415.0,0.12348288635253907,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
761.0,8.8,9.11,9.67,851.0,460.0,0.1212856427001953,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
762.0,8.13,8.38,8.87,1353.0,162.0,0.11954615814208984,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
763.0,7.42,7.66,7.41,1094.0,200.0,0.1175015008544922,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
764.0,6.77,6.98,6.89,1122.0,101.0,0.11579253356933594,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
765.0,6.1,6.32,6.43,1780.0,415.0,0.11396149719238281,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
766.0,5.55,5.62,5.73,1673.0,292.0,0.11060459716796875,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
767.0,4.97,5.04,5.11,1679.0,352.0,0.10923131988525389,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
768.0,4.44,4.49,4.46,1022.0,403.0,0.10782752532958985,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
769.0,3.92,3.98,4.01,1269.0,441.0,0.10657631713867188,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
770.0,3.46,3.51,3.58,2399.0,854.0,0.1054776953125,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
771.0,3.03,3.08,3.12,546.0,245.0,0.10450114257812498,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
772.0,2.63,2.69,2.66,2626.0,424.0,0.10367717620849609,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
773.0,2.28,2.32,2.41,442.0,320.0,0.10254803710937499,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
774.0,1.96,2.01,2.06,803.0,416.0,0.10205976074218749,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
775.0,1.68,1.72,1.76,1263.0,866.0,0.10129682891845701,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
776.0,1.45,1.47,1.54,1207.0,249.0,0.10083906982421875,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
777.0,1.23,1.25,1.34,1034.0,372.0,0.10041182800292968,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
778.0,1.05,1.07,1.18,412.0,574.0,0.10047286254882812,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
779.0,0.89,0.9,1.03,878.0,307.0,0.10016768981933594,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
780.0,0.75,0.77,0.81,1644.0,1033.0,0.100594931640625,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
781.0,0.63,0.65,0.65,1092.0,424.0,0.10065596618652344,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
782.0,0.53,0.55,0.54,822.0,466.0,0.10096113891601563,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
783.0,0.45,0.46,0.48,423.0,389.0,0.1010832080078125,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
784.0,0.38,0.39,0.41,927.0,959.0,0.10157148437499999,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
785.0,0.32,0.33,0.34,880.0,594.0,0.10218182983398436,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
786.0,0.27,0.28,0.29,696.0,290.0,0.10279217529296875,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
787.0,0.23,0.24,0.27,372.0,189.0,0.10376872802734374,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
788.0,0.2,0.21,0.23,284.0,75.0,0.1049894189453125,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
789.0,0.18,0.19,0.2,559.0,342.0,0.10706459350585937,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
790.0,0.15,0.16,0.17,645.0,326.0,0.10767493896484376,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
791.0,0.14,0.15,0.14,317.0,144.0,0.11011632080078124,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
792.0,0.12,0.13,0.12,322.0,32.0,0.11133701171874999,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
793.0,0.11,0.12,0.12,305.0,80.0,0.1132901171875,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
794.0,0.1,0.11,0.11,99.0,238.0,0.11548736083984376,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
795.0,0.09,0.1,0.1,396.0,110.0,0.117196328125,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
796.0,0.08,0.09,0.09,477.0,660.0,0.1186611572265625,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
797.0,0.08,0.09,0.07,240.0,113.0,0.12232322998046877,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
798.0,0.07,0.08,0.08,188.0,234.0,0.1235439208984375,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
799.0,0.07,0.08,0.05,176.0,30.0,0.12696185546875,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
800.0,0.06,0.07,0.08,79.0,3607.0,0.127938408203125,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
801.0,0.06,0.07,0.05,45.0,44.0,0.1313563427734375,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
802.0,0.06,0.07,0.05,78.0,56.0,0.13428600097656251,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
804.0,0.05,0.06,0.06,142.0,2.0,0.1381922119140625,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
805.0,0.05,0.06,0.04,20.0,11.0,0.14112187011718752,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
806.0,0.05,0.06,0.04,30.0,1.0,0.1445398046875,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
807.0,0.05,0.06,0.03,57.0,2.0,0.147469462890625,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
808.0,0.05,0.06,0.03,61.0,2.0,0.15039912109375003,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
809.0,0.04,0.05,0.03,78.0,24.0,0.15039912109375003,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
810.0,0.04,0.05,0.03,301.0,180.0,0.15332877929687502,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
815.0,0.04,0.05,0.02,90.0,29.0,0.16846534667968754,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
820.0,0.03,0.04,0.02,129.0,25.0,0.178719150390625,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
830.0,0.02,0.03,0.04,49.0,49.0,0.20117986328124998,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
840.0,0.01,0.02,0.01,4.0,4.0,0.21875781249999998,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
870.0,0.0,0.01,0.01,,142.0,0.27735097656249996,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
880.0,,0.01,0.01,,1.0,0.3007882421875,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
895.0,,0.01,0.01,,5.0,0.3320379296875,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
900.0,,0.01,0.01,,9.0,0.3437565625,call,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
550.0,,0.01,0.02,,10.0,0.6875031250000001,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
555.0,,0.01,0.01,,12.0,0.6718782812500002,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
565.0,,0.01,0.02,,2033.0,0.64062859375,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
570.0,0.0,0.01,0.01,240.0,2031.0,0.5937540625000001,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
575.0,0.0,0.01,0.03,,5.0,0.57812921875,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
590.0,0.0,0.01,0.04,1.0,1.0,0.5312546875,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
595.0,0.0,0.01,0.02,,160.0,0.51562984375,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
615.0,0.01,0.02,0.06,5.0,5.0,0.500005,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
630.0,0.01,0.02,0.05,,1.0,0.44922425781249997,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
635.0,0.01,0.02,0.03,1.0,1.0,0.4335994140625,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
640.0,0.02,0.03,0.03,1.0,27.0,0.43164630859375,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
645.0,0.02,0.03,0.03,4.0,48.0,0.414068359375,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
650.0,0.02,0.03,0.04,5.0,2.0,0.398443515625,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
660.0,0.02,0.03,0.04,5.0,115.0,0.3632876171875,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
665.0,0.03,0.04,0.04,8931.0,106.0,0.35742830078125,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
670.0,0.03,0.04,0.08,,1.0,0.3398503515625,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
675.0,0.03,0.04,0.09,,1.0,0.3242255078124999,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
685.0,0.04,0.05,0.05,27.0,7.0,0.29688203124999996,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
690.0,0.05,0.06,0.07,5.0,27.0,0.28516339843749994,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
695.0,0.06,0.07,0.08,3.0,216.0,0.27295648925781246,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
700.0,0.07,0.08,0.08,158.0,166.0,0.25977302734375,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
705.0,0.08,0.09,0.08,5.0,22.0,0.245124736328125,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
710.0,0.1,0.11,0.1,4.0,55.0,0.233406103515625,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
715.0,0.12,0.13,0.13,1042.0,28.0,0.21973436523437498,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
718.0,0.13,0.14,0.15,7.0,25.0,0.21070125244140625,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
719.0,0.14,0.15,0.17,21.0,79.0,0.20899228515624996,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
720.0,0.14,0.15,0.17,2.0,52.0,0.20508607421874997,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
721.0,0.15,0.16,0.14,119.0,127.0,0.20313296874999998,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
722.0,0.16,0.17,0.22,6.0,113.0,0.20117986328124998,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
723.0,0.16,0.17,0.27,86.0,1.0,0.19727365234375,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
724.0,0.17,0.18,0.18,55.0,45.0,0.19507640869140624,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
725.0,0.18,0.19,0.17,87.0,600.0,0.1928791650390625,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
726.0,0.19,0.2,0.24,12.0,82.0,0.19043778320312502,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
727.0,0.2,0.21,0.2,81.0,330.0,0.18799640136718748,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
728.0,0.21,0.22,0.21,96.0,12.0,0.18531088134765622,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
729.0,0.23,0.24,0.25,175.0,339.0,0.18384605224609374,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
730.0,0.24,0.25,0.24,367.0,439.0,0.18116053222656248,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
731.0,0.26,0.27,0.24,325.0,245.0,0.17920742675781248,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
732.0,0.27,0.28,0.26,154.0,62.0,0.17627776855468752,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
733.0,0.29,0.3,0.32,255.0,67.0,0.17432466308593753,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
734.0,0.31,0.32,0.46,238.0,57.0,0.17212741943359378,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
735.0,0.33,0.34,0.31,726.0,366.0,0.16968603759765627,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
736.0,0.35,0.36,0.34,569.0,98.0,0.16724465576171876,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
737.0,0.38,0.39,0.34,320.0,458.0,0.16541361938476565,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
738.0,0.4,0.41,0.37,584.0,258.0,0.1626060302734375,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
739.0,0.43,0.44,0.42,576.0,199.0,0.16040878662109376,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
740.0,0.47,0.48,0.45,386.0,668.0,0.1588218884277344,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
741.0,0.5,0.51,0.49,2642.0,295.0,0.1562584375,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
742.0,0.54,0.55,0.49,766.0,75.0,0.15418326293945314,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
743.0,0.58,0.59,0.56,782.0,129.0,0.1518639501953125,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
744.0,0.63,0.64,0.61,130.0,205.0,0.14997187927246097,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
745.0,0.68,0.7,0.66,727.0,475.0,0.14832394653320313,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
746.0,0.74,0.75,0.72,285.0,480.0,0.1458825646972656,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
747.0,0.8,0.82,0.71,215.0,522.0,0.14417359741210936,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
748.0,0.87,0.89,0.78,525.0,537.0,0.14222049194335937,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
749.0,0.95,0.96,0.92,398.0,855.0,0.13990117919921874,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
750.0,1.03,1.05,1.0,1046.0,1396.0,0.1381922119140625,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
751.0,1.13,1.14,1.08,251.0,310.0,0.13611703735351563,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
752.0,1.23,1.25,1.17,243.0,745.0,0.13446910461425782,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
753.0,1.35,1.36,1.15,180.0,430.0,0.1324549645996094,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
754.0,1.47,1.49,1.3,222.0,635.0,0.13068496276855468,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
755.0,1.61,1.63,1.62,806.0,1185.0,0.1289149609375,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
756.0,1.76,1.78,1.72,212.0,166.0,0.12702289001464845,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
757.0,1.93,1.95,1.59,1250.0,854.0,0.12525288818359376,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
758.0,2.11,2.14,2.07,289.0,467.0,0.12360495544433595,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
759.0,2.31,2.35,2.24,558.0,611.0,0.12201805725097657,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
760.0,2.53,2.58,2.52,1505.0,2018.0,0.12043115905761718,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
761.0,2.78,2.82,2.66,888.0,607.0,0.11860012268066406,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
762.0,3.05,3.11,2.93,274.0,180.0,0.11744046630859376,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
763.0,3.35,3.39,3.2,774.0,865.0,0.11542632629394532,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
764.0,3.67,3.74,3.58,1235.0,251.0,0.11444977355957033,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
765.0,4.03,4.09,3.98,3829.0,738.0,0.11286287536621094,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
766.0,4.42,4.47,4.48,1245.0,614.0,0.11127597717285155,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
767.0,4.84,4.91,4.74,3677.0,380.0,0.11036045898437499,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
768.0,5.3,5.38,5.23,1390.0,179.0,0.10941442352294922,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
769.0,5.7,5.92,5.52,340.0,371.0,0.10929235443115234,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
770.0,6.22,6.44,6.17,3061.0,2883.0,0.10798011169433594,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
771.0,6.79,7.03,6.19,557.0,421.0,0.10755286987304688,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
772.0,7.39,7.67,7.31,617.0,378.0,0.10755286987304688,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
773.0,8.02,8.32,7.5,886.0,519.0,0.10700355895996094,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
774.0,8.69,9.0,8.12,1258.0,401.0,0.10651528259277344,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
775.0,9.39,9.79,8.71,1134.0,639.0,0.10816321533203124,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
776.0,10.12,10.56,9.35,961.0,87.0,0.10865149169921876,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
777.0,10.0,12.21,10.99,907.0,24.0,0.13337048278808594,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
778.0,11.66,12.24,10.88,782.0,16.0,0.11194735717773435,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
779.0,11.61,13.11,12.35,335.0,107.0,0.11383942810058593,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
780.0,12.48,15.43,12.65,310.0,120.0,0.15976792388916017,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
781.0,13.38,16.32,13.76,301.0,3.0,0.1632163757324219,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
782.0,14.31,17.23,15.31,226.0,2.0,0.16706155212402346,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
783.0,15.27,18.17,16.23,170.0,2.0,0.1715781085205078,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
788.0,20.21,23.14,20.0,134.0,0.0,0.20093572509765623,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
789.0,21.21,24.14,21.34,216.0,0.0,0.20673400695800775,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
790.0,22.21,25.25,22.53,240.0,0.0,0.2161943615722656,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
791.0,22.36,26.25,23.4,71.0,0.0,0.22199264343261715,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
792.0,23.36,27.42,24.85,50.0,,0.23346713806152342,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
793.0,24.36,28.24,25.55,62.0,,0.2331009307861328,put,2026-10-01,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
500.0,265.73,269.59,275.55,1.0,2.0,0.9038095556640625,call,2026-10-09,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
520.0,245.64,249.64,248.11,,0.0,0.8247087841796874,call,2026-10-09,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
530.0,235.85,239.66,245.0,,2.0,0.813478427734375,call,2026-10-09,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
535.0,230.75,234.67,239.75,,3.0,0.7858908129882812,call,2026-10-09,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
540.0,225.71,229.69,234.69,2.0,2.0,0.7658714819335939,call,2026-10-09,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
545.0,220.88,224.7,216.91,,0.0,0.7651390673828126,call,2026-10-09,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
550.0,215.9,219.71,220.46,2.0,0.0,0.7497583618164063,call,2026-10-09,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
555.0,210.76,214.73,210.04,1.0,0.0,0.7211941943359376,call,2026-10-09,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
560.0,205.92,209.74,206.28,,0.0,0.7182645361328125,call,2026-10-09,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
565.0,200.93,204.75,197.19,,0.0,0.7019072778320312,call,2026-10-09,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
570.0,195.95,199.77,189.18,,0.0,0.6875031250000001,call,2026-10-09,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
575.0,190.96,194.78,193.63,2.0,2.0,0.6711458666992189,call,2026-10-09,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
580.0,185.97,189.79,177.78,2.0,0.0,0.6550327465820314,call,2026-10-09,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
585.0,180.99,184.81,176.83,2.0,0.0,0.6403844555664062,call,2026-10-09,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
590.0,175.78,179.82,168.21,2.0,0.0,0.6088906298828126,call,2026-10-09,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
595.0,171.03,174.84,166.82,74.0,289.0,0.6101113208007813,call,2026-10-09,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
600.0,165.84,169.85,175.06,10.0,56.0,0.5810588769531251,call,2026-10-09,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
605.0,161.11,164.87,152.68,100.0,373.0,0.5822795678710937,call,2026-10-09,SPY,767.239990234375,2026-09-24T23:13:43.526460+00:00
